Period\Time Series:,YC.B.U2.EUR.4F.G_N_A.SV_C_YM.SR_10Y4M,YC.B.U2.EUR.4F.G_N_A.SV_C_YM.SR_3Y11M,YC.B.U2.EUR.4F.G_N_A.SV_C_YM.SR_4Y6M,YC.B.U2.EUR.4F.G_N_A.SV_C_YM.SR_3Y5M,YC.B.U2.EUR.4F.G_N_A.SV_C_YM.SR_10Y10M,YC.B.U2.EUR.4F.G_N_A.SV_C_YM.SR_9Y9M,YC.B.U2.EUR.4F.G_N_A.SV_C_YM.SR_10Y7M,YC.B.U2.EUR.4F.G_N_A.SV_C_YM.SR_1Y11M,YC.B.U2.EUR.4F.G_N_A.SV_C_YM.SR_5Y10M,YC.B.U2.EUR.4F.G_N_A.SV_C_YM.SR_5Y2M,YC.B.U2.EUR.4F.G_N_A.SV_C_YM.SR_5Y3M,YC.B.U2.EUR.4F.G_N_A.SV_C_YM.SR_5Y9M,YC.B.U2.EUR.4F.G_N_A.SV_C_YM.SR_3Y6M,YC.B.U2.EUR.4F.G_N_A.SV_C_YM.SR_9Y4M,YC.B.U2.EUR.4F.G_N_A.SV_C_YM.SR_4Y3M,YC.B.U2.EUR.4F.G_N_A.SV_C_YM.SR_9Y1M,YC.B.U2.EUR.4F.G_N_A.SV_C_YM.SR_6Y2M
2014-03-12,1.898028753420883,0.5026655188870981,0.6358722821250504,0.39622467725399346,1.9775645589330129,1.7982706785496916,1.9384836745850418,0.15748680665440506,0.9559519674499253,0.7947763023586658,0.8148892059013289,0.9358236086502689,0.41332366164141376,1.7224322902438693,0.5778643586525432,1.675117731555079,1.0361395111307274
2014-03-11,1.9519433026836444,0.5305554669101813,0.6678367798390132,0.4204370301677711,2.0319250010947423,1.8514397665304498,1.9926423022415989,0.1704070032001308,0.9960409575941043,0.8310292213771477,0.8516472678037843,0.9754591209805623,0.43815818315234356,1.7749065896551564,0.6081157387387925,1.7271056573105277,1.0779664862835743
2014-03-10,1.9180901171564804,0.5191947344718901,0.6538721610486755,0.41142696566681103,1.9968023329024565,1.819146553092211,1.9581466703244095,0.16925111489575473,0.9766122993824133,0.8142530453709211,0.8345311261696988,0.9563537864300766,0.4287481973832934,1.7437808648442275,0.5952497703669968,1.6967021204554404,1.0572671989139053
2014-03-07,1.9564279462629868,0.5501199471626235,0.6877784408260705,0.4390506122347366,2.0346676540015665,1.8579850338836978,1.9962522157124072,0.181459199559733,1.0146380055841036,0.8506223340227379,0.8711477022475771,0.994210323959515,0.45697542572702776,1.7829296640166357,0.6279828994678978,1.7360127865389368,1.095873893321504
2014-03-06,1.9472784569678554,0.5357900792290264,0.6741591069431578,0.4240348375876746,2.025790847190211,1.8485040778918043,1.9872403273287507,0.16379536557950125,1.0023706993576074,0.8377194602718632,0.8583283040695573,0.9818673695423117,0.4420795271593523,1.7732023237586771,0.6140697038026737,1.7261334286376888,1.083899539409857
2014-03-05,1.9084565516391008,0.4890091255099742,0.627181151350916,0.37779770075851005,1.9878095965761755,1.8086709437635227,1.9488421671727467,0.1221555971982502,0.9561959857885034,0.7909651142201,0.8116292811044961,0.9356044704667976,0.39572423392835976,1.7326325319748772,0.5671250489522777,1.6851182677929621,1.0381151233333394
2014-03-04,1.8932242524867435,0.47847217519949936,0.6171865661028031,0.36700075134671994,1.9712049632343245,1.794962063220174,1.932929284204148,0.11441499775856911,0.947258775750675,0.7816045712450546,0.8023367675146691,0.926631202438541,0.3849481395811498,1.7199350155294866,0.5568830708034405,1.6729882348896936,1.0292662862642583
2014-03-03,1.8725640082955755,0.4806807241191926,0.616603479442972,0.3715297053147504,1.9497583402112957,1.775393392580642,1.9118592221220254,0.12445907971081116,0.9404608049687919,0.7778495698627292,0.7981924405394123,0.9202036130638058,0.3890988116934784,1.7012675615765929,0.5575006113704069,1.6549121068991575,1.0210203982483055
2014-02-28,1.9348045237727964,0.5219419068373226,0.662217918016931,0.40851242485029715,2.012008767919114,1.8374517611642442,1.9741201876119057,0.14534074941024855,0.9936962222376353,0.8276556000421165,0.8484672121973347,0.9730493371550661,0.426830936909,1.7630658740795973,0.6013308903337897,1.7164961268669705,1.0757094361100439
2014-02-27,1.8618605464248885,0.43718227691224687,0.5744370712291538,0.32780044688189314,1.9414620019189845,1.761696909130456,1.9023781285509562,0.08781918502742236,0.90411520639908,0.7382263064928178,0.7589453553475876,0.8834186807678801,0.34533909347073966,1.6853201716330313,0.5146428524856033,1.6375730875659524,0.986496424528549
2014-02-26,1.918020310077603,0.4708652896365395,0.6119870603492066,0.3578875906540171,1.9978966898473676,1.8173481231355648,1.958692757632126,0.10602033630348684,0.9490406212273639,0.7797240647655093,0.8009001024893712,0.9279440874385649,0.37604216067345586,1.7404698765548545,0.5505812029628592,1.6923616226472964,1.0329415544656833
2014-02-25,1.9611796756211177,0.505994236030034,0.648983315005454,0.39093708272065086,2.041339173881683,1.8601839534258273,2.0019927569733103,0.1288706552795964,0.9887555512435346,0.8182958180746445,0.8396353590318553,0.967534954777161,0.4094739086723367,1.783075088307787,0.5868416043185158,1.7348268353456282,1.0731081100331563
2014-02-24,1.9895616292652525,0.5201438814028201,0.665463846648648,0.40272999991539304,2.070339321134158,1.8878078654824915,2.0306871600110474,0.13078443407621831,1.0093239140155728,0.8370015675285876,0.8585917931628426,0.9878871883185996,0.4216857631483011,1.8101292064236496,0.6023725218854024,1.761526070510417,1.0944993423025187
2014-02-21,1.9689814142318651,0.502697236383649,0.6471412185447383,0.386253726237789,2.0497424757363074,1.8672530826939484,2.010098227336072,0.11895257140024285,0.9897447822954968,0.8179431402113986,0.8394577944067514,0.9683634184830652,0.4050316916694934,1.7895993148593519,0.5843952750403121,1.7410149423513177,1.0747225835696375
2014-02-20,1.9869022698170324,0.5162488677328421,0.6623550562140146,0.39798419347775926,2.067406378671297,1.885441706277434,2.027893181036771,0.12234050093811888,1.0073065085765407,0.8345499636372322,0.8562059433201368,0.9858265260576369,0.4170938406963032,1.8079501948854118,0.5989525084042588,1.759448532324071,1.0926260486484383
2014-02-19,1.96045943612455,0.49222857777887796,0.6364852333019373,0.3760628625462443,2.0415250539498198,1.858378740909357,2.00172843201028,0.11044103029316732,0.9790892246733502,0.807222887221922,0.8287391828174036,0.9576937025035495,0.39478621290505966,1.780477853625281,0.5738030706366093,1.7317480436297243,1.0641389887282076
2014-02-18,1.9778929404725476,0.5036160785898529,0.6485853476115953,0.386834469135251,2.0592366227407837,1.875454375940354,2.0193041910377136,0.11945385071955172,0.9927368659963705,0.820114932994759,0.8417278804926225,0.9712492138432047,0.40566036566760566,1.797274822226079,0.5855993421479644,1.7483683007421362,1.0781479519611885
2014-02-17,1.9899305151311797,0.5105288272511199,0.6576351595447099,0.3916382634906075,2.070447781926788,1.888325450995044,2.030940242255908,0.1168312728390628,1.0052605346858714,0.8311493770328697,0.8529754411631734,0.9836134648653516,0.410832152998851,1.8106396809880545,0.5937779358335371,1.7619834095395754,1.0912346914967932
2014-02-14,1.9846898380220015,0.5122312556865545,0.6592386521688862,0.3932469030718764,2.064491348842326,1.8839312204048273,2.0253402144487973,0.11689012634496798,1.005984886098898,0.8324111336239763,0.8541797554668253,0.9844141200893288,0.4124690492373535,1.8068529446734152,0.5954490227913656,1.7585605452693596,1.0916310438921313
2014-02-13,1.9718481185418426,0.49492739768748795,0.6416321643513552,0.3765853603751088,2.0520083122883515,1.8706168683972813,2.0126833139945717,0.10548528744064756,0.988842312206681,0.8148842618389187,0.8366870166760139,0.9672112062157581,0.3956713187007166,1.7931675638115374,0.5779218378213269,1.7446403863325326,1.0747567087759693
2014-02-12,1.9973943988391056,0.5178602585690371,0.6661481539760041,0.39778255950873564,2.077057652624254,1.8966974636552134,2.0379848890423284,0.11889945897558762,1.0155176656421192,0.8407063984866152,0.8626388877983571,0.9938019290357962,0.4171840919034846,1.8195902883526456,0.6018136780126904,1.7712489985938529,1.1017134682759364
2014-02-11,1.9870640199712968,0.5210634021799221,0.6677097824830582,0.4022539625902857,2.0664177687813945,1.8868631996976344,2.0274869208441046,0.12527305375992448,1.0132245390591077,0.8403196995950086,0.8620095121266704,0.991741593874651,0.421457146757267,1.8102052117626393,0.6040926371129851,1.7621730389757477,1.0985105256034755
2014-02-10,1.9725187039714864,0.5144203185260618,0.6597147309734801,0.39683100366031177,2.0518385675277724,1.8724373556598772,2.0129172207400527,0.123497658728843,1.0025714257858347,0.8309117081677639,0.8524363013084955,0.9812343643187607,0.4158281057006521,1.7959230397641743,0.5966654590502571,1.7480022849667733,1.0873024459365208
2014-02-07,1.9618463462111606,0.4993369375844381,0.6446319293832659,0.3821412267563593,2.0411922417258843,1.8616367380675287,2.002267323954224,0.11380916380024875,0.9885110920498406,0.8162234156959594,0.8378171025215106,0.967088038936395,0.40104137718022326,1.7849642645603128,0.5815329646148104,1.736921802989353,1.0735978596788218
2014-02-06,1.9870936191152042,0.5386880375395044,0.6842699015669842,0.4205301308830114,2.065118133817796,1.8885113142249423,2.026844852114805,0.14343172090830247,1.0265039802977993,0.8553564324054861,0.8768375646219484,1.0052505782245822,0.4396439702903896,1.8130490624281945,0.6211443284883478,1.7657481155464003,1.1108494259701072
2014-02-05,1.9355182914123503,0.4813387327625156,0.6255558878184271,0.3651059515807278,2.0145319388234,1.8357473479767838,1.9757682427798322,0.099793419793889,0.9671945709560896,0.7959857674853508,0.8174399435225332,0.9459016626611483,0.38384341510351927,1.7594235694341736,0.5629122932811654,1.7116050145938502,1.0517745047776224
2014-02-04,1.9400059563763516,0.4810896737316268,0.6257979747924995,0.36441813203082685,2.0193323578315674,1.8398586545242885,1.9804134449290993,0.09763161559209621,0.9685005339381973,0.796768388248724,0.818288842366468,0.9471430285291511,0.3832300660395358,1.7632587963322726,0.562946262496574,1.7152718039031916,1.0533366905979848
2014-02-03,1.9360361953066922,0.4777140054394513,0.6221370176817462,0.36135894902920995,2.015427793590554,1.8358193427610798,1.9764757452879085,0.09604451500344702,0.9644513029548554,0.7928734305586307,0.8143705995098953,0.9431092997599144,0.3801130263244268,1.759175526405297,0.5593974464918334,1.7111649952585495,1.0492350826694716
2014-01-31,1.9505122604452705,0.4900878236581514,0.636246245141777,0.37176024319017476,2.0293622019417805,1.850896704974276,1.9906832474893443,0.09703091622411408,0.9807458212735156,0.8083443555142074,0.8299714509912555,0.9593263418042257,0.3908774514864408,1.7746519809998889,0.5728312751263678,1.7268648200802241,1.0657748215389145
2014-01-30,1.9992252799237074,0.5289030929636631,0.6768870576529,0.4089379809570355,2.077977616416322,1.8996047452644715,2.0393584896997288,0.1295152206721233,1.0249585195252182,0.8508916472141816,0.8727408569234782,1.0033451495921044,0.4283306419203248,1.8232692776480217,0.6127046746838296,1.7753898548789975,1.1107208381973583
2014-01-29,2.0170254286239233,0.5602465017273728,0.7080457968557319,0.4397710022932202,2.0949357919362477,1.9185217480256087,2.0567242537859265,0.15282856258638722,1.0537610103522663,0.8811178449577852,0.9028108246381219,1.0323443724684287,0.4593002381187645,1.8430701213203786,0.6440294129475248,1.7957537285300713,1.1386980373932865
2014-01-28,2.04406000377831,0.5824099109470078,0.731647665542325,0.46041905321596754,2.1218144997886634,1.945697606090242,2.083684414187813,0.166972990278206,1.079573392745587,0.9059915222864392,0.9278187892240872,1.0580555787167185,0.48022057031475374,1.8703136904772037,0.667055131333183,1.8230222149186428,1.164873217200916
2014-01-27,2.0369702430651753,0.5828604770576007,0.7309782364224402,0.4618870265368624,2.114518740194674,1.9389011440903507,2.07648668332157,0.17166500408569396,1.0766688813964551,0.9041450353410552,0.9258334194833857,1.055276650954049,0.4815157789521862,1.8637649108534253,0.6668560326644846,1.8166384180302657,1.1614855116543694
2014-01-24,2.0369486885724584,0.5771326467932063,0.7260804412104793,0.45528592563799375,2.114882950888137,1.938435195509193,2.0766574787259957,0.16099710193398487,1.0731874278880307,0.9000184747757265,0.9217932543377314,1.0517196683868173,0.4750726439464392,1.8629853364866626,0.6616236372354107,1.815672056836866,1.158294865675753
2014-01-23,2.080459683815228,0.6116555865766964,0.7625080269924549,0.4879037625487701,2.1584214564963213,1.9818478873974055,2.12018822424774,0.18612365924114194,1.1128733363753076,0.9382494709973672,0.9602241572542045,1.091241108535768,0.5080266177663955,1.9062770462881184,0.6972746269409589,1.8588682673887487,1.1985925161761477
2014-01-22,2.126666818593314,0.6343936746856773,0.788962686160434,0.507248514038702,2.205087282937818,2.027334769723395,2.166641986181401,0.19470782773408368,1.1466349742331046,0.968575698081791,0.9910041121830622,1.1245977636988522,0.5279483638843088,1.9511148761359092,0.7221716571038037,1.903258585173286,1.233903986816868
2014-01-21,2.101507985393746,0.6158162912029539,0.7686107241237181,0.4905146355061616,2.1800673280408613,2.0020656777056027,2.141548073772239,0.18569239224162581,1.123477084518207,0.9466258225821864,0.9688832966572596,1.10157180565652,0.510884879602278,1.9258090056274764,0.7025338876314686,1.8779503666778279,1.2102681160307327
2014-01-20,2.0960848025270717,0.6111103355087684,0.7627728082337555,0.4870806766452347,2.175130127289684,1.9961070224362487,2.1363653635732316,0.1881185923131854,1.116215428470289,0.939895505890191,0.9620681719311168,1.0943590314497031,0.5072179883691126,1.919496474884701,0.6971377743757774,1.8714398883592747,1.2028563472843343
2014-01-17,2.128676133583572,0.6382247330042627,0.7944221233312465,0.5094831154747546,2.205976443428903,2.030656614748568,2.168088340639102,0.1928058059385691,1.1543208768384465,0.9754339617986112,0.9979977824959647,1.132212164012671,0.5304564327227919,1.955348316651098,0.7269732460105018,1.9080179338598757,1.241786197881912
2014-01-16,2.1440285524000684,0.6565103357941826,0.8128540497537422,0.5274739856586645,2.221008075456023,2.0463989284715653,2.1832786350592723,0.20857835705207783,1.172520781613069,0.9938302879183691,1.0163772883976447,1.1504437164439603,0.5485088398015723,1.9713768228823696,0.7453655658525191,1.9242201483800603,1.2598426133753549
2014-01-15,2.1954004683008863,0.7006418027090691,0.8604925956800411,0.5677853750566859,2.2714913320381562,2.0987181002800135,2.2342135624249666,0.23186749395102613,1.225056108226167,1.0443996589849913,1.0672414644927652,1.202780033092874,0.5895135444627746,2.0242936875014177,0.7916176576524467,1.9774565560837782,1.3130531561206142
2014-01-14,2.173871689187549,0.6771175291845379,0.836231373028153,0.5451689029455649,2.2505419234346844,2.076529817451881,2.2129733502599818,0.2138921853728739,1.2001506716938186,1.019657173492316,1.0424625392488513,1.1778797306622648,0.5667264381150314,2.001651873898031,0.767632953078639,1.954552193788877,1.2881661567989067
2014-01-13,2.1834706030969278,0.6707927163164715,0.8321067256468444,0.5369331249054792,2.2605880171769055,2.085487486227045,2.222807100955979,0.20045108867704364,1.2006438983614922,1.0179321386910951,1.041025662556808,1.1781070303304881,0.5588084295938227,2.010065835756997,0.7625734051267807,1.9626034291785075,1.2896884669128807
2014-01-10,2.2156586025456377,0.6846322778435834,0.84843045897387,0.5486436158324812,2.2932897862542703,2.1169340178584948,2.2552653793179527,0.20664095912613956,1.2222582619691575,1.0369944815761798,1.0604185297835453,1.199414589958776,0.5708706961133974,2.040881305628682,0.7778379344865947,1.9929971914527158,1.312492046851017
2014-01-09,2.25213465620652,0.7276410745070585,0.8939866997039454,0.5885745982791484,2.3277572968798133,2.1556925089587287,2.2907413122513303,0.2314000139108101,1.2701669764735373,1.0842658742182927,1.10782445376923,1.2472958988121245,0.6113763698093653,2.081205364883906,0.8224312930476056,2.0342254112565126,1.3603754689569518
2014-01-08,2.2330041749643463,0.7212190672883585,0.8856161302404626,0.5837903060815623,2.308546802348081,2.1367917877023554,2.2715580936871875,0.23027563841084575,1.2576659912344477,1.073742246092145,1.0970424484741557,1.235030058819456,0.6063249783200231,2.0625677473774227,0.8148940756901872,2.015788179414499,1.3469720391503035
2014-01-07,2.232995426114188,0.7175074308695137,0.8820943872042806,0.5800637185243067,2.3086994432681633,2.136555514872012,2.2716338501671096,0.22794181827927762,1.2549601676369795,1.0705849354069743,1.0939380779337418,1.232265019537695,0.6025891118200439,2.0621425584467943,0.8112724236612037,2.0152390801251503,1.344507395051612
2014-01-06,2.2541988701216233,0.7219535722318842,0.8891003077794384,0.5822871295941887,2.3301463868552954,2.157322807413186,2.2929732111980536,0.22435196675273872,1.2672485433221432,1.0803588654149996,1.1040415488632815,1.2442549952184399,0.6051813024046222,2.0824875469598956,0.817191933983433,2.0352829124729315,1.3579409506659097
2014-01-03,2.289668469763572,0.7448952920616714,0.9149188791698739,0.6023088318650647,2.365591295741977,2.1927364715975344,2.3284379400334423,0.23264001513707377,1.2978391105174323,1.108848076271049,1.1328227356812164,1.2746110342615777,0.6257207994634078,2.1177935912439274,0.841843470647655,2.0704929376949046,1.38939565758559
2014-01-02,2.295797799443103,0.7509867366890957,0.9218765001200184,0.6077012797611276,2.370837758404708,2.1997868777624774,2.3341355656504827,0.2375667852018184,1.3063998286656737,1.1167097547913976,1.1407847969861686,1.2830982405985925,0.6312221917285461,2.1254173562783603,0.8484316225556308,2.07842262326825,1.3982070071200186
2013-12-31,2.2940760807154135,0.7522708948147958,0.9241687676728292,0.6077336360647676,2.3683196195484504,2.1989807014359153,2.3320162537796767,0.23118636552516314,1.3095302171459435,1.1196454656461698,1.1437674841590857,1.2862257377496666,0.6314902378797624,2.125246442413407,0.8503471812998065,2.0786216690026853,1.4012942529836518
