Period\Time Series:,YC.B.U2.EUR.4F.G_N_A.SV_C_YM.SR_6Y11M,YC.B.U2.EUR.4F.G_N_A.SV_C_YM.SR_8Y6M,YC.B.U2.EUR.4F.G_N_A.SV_C_YM.SR_4Y1M,YC.B.U2.EUR.4F.G_N_A.SV_C_YM.SR_6Y1M,YC.B.U2.EUR.4F.G_N_A.SV_C_YM.SR_3Y9M,YC.B.U2.EUR.4F.G_N_A.SV_C_YM.SR_6Y7M,YC.B.U2.EUR.4F.G_N_A.SV_C_YM.SR_8Y2M,YC.B.U2.EUR.4F.G_N_A.SV_C_YM.SR_6Y3M,YC.B.U2.EUR.4F.G_N_A.SV_C_YM.SR_7Y10M,YC.B.U2.EUR.4F.G_N_A.SV_C_YM.SR_6Y10M,YC.B.U2.EUR.4F.G_N_A.SV_C_YM.SR_8Y11M,YC.B.U2.EUR.4F.G_N_A.SV_C_YM.SR_7Y2M,YC.B.U2.EUR.4F.G_N_A.SV_C_YM.SR_2Y3M,YC.B.U2.EUR.4F.G_N_A.SV_C_YM.SR_2Y5M,YC.B.U2.EUR.4F.G_N_A.SV_C_YM.SR_7Y9M,YC.B.U2.EUR.4F.G_N_A.SV_C_YM.SR_2Y1M,YC.B.U2.EUR.4F.G_N_A.SV_C_YM.SR_6Y5M
2011-11-01,2.0240033058831575,2.353263541451483,1.284361485692847,1.8242429881778435,1.1893794663279547,1.9462111417748915,2.2895174345355,1.8655855050243257,2.222803837300141,2.0048255856285166,2.428817953937667,2.0804411752461576,0.7719345681716651,0.816009030167851,2.2056598699944847,0.7289102980421042,1.9062464991713408
2011-10-31,2.2009291280557592,2.5347335126131325,1.4386393303121705,1.997280784723994,1.3383420115424522,2.121752375235509,2.470236165830003,2.039521737885133,2.4026809238012365,2.181423809321325,2.6111240431874023,2.258283131106482,0.8826473912514538,0.9324723195927391,2.385310243518812,0.8333910607962007,2.081015329707688
2011-10-28,2.2846852212745334,2.6179319909858627,1.5169625958038864,2.0807308290739424,1.414748097589329,2.205460019674711,2.553621859899132,2.1230859887792892,2.4862265491453783,2.2651755908593496,2.6940626435465473,2.3420248802680197,0.9433220539868774,0.9956411591698888,2.468890459447059,0.8913317774850562,2.1646644697308535
2011-10-27,2.2576128447892243,2.585047874412615,1.5025810092400995,2.057151375295989,1.4019169628466666,2.1797513273846696,2.5218678231345635,2.09878613373583,2.45565260267799,2.2384397648609875,2.659835624011683,2.3139607588901567,0.9367164526666952,0.9884498068486137,2.438619361217832,0.8852709558014112,2.1396547266511394
2011-10-26,2.196881359296948,2.5227588376837433,1.4233354196031616,1.9935156234269644,1.3199185101222954,2.118181647640064,2.4606014623920154,2.0359458719575065,2.3950631895161205,2.177539220214393,2.595830472722269,2.2535762924111373,0.8537115555479544,0.9038883269408415,2.378141693776315,0.8044933493682087,2.077503624033705
2011-10-25,2.263579647212987,2.5796970989483303,1.5106841497803438,2.066482689673857,1.4086823235052672,2.1873182273252088,2.5193188131463042,2.107617789749141,2.4557108672677823,2.2448366757719427,2.650757533041822,2.318522843901103,0.9373552242042664,0.9894917142072098,2.4392953082526025,0.8856780297847373,2.147897389852132
2011-10-24,2.2872875087746323,2.600436902712363,1.545314805567539,2.0930154766652826,1.4442671336997197,2.2120628206090505,2.5404090642503836,2.133526084295622,2.477297162226054,2.2687911241095664,2.6712579468875055,2.3415433401606727,0.970492299940585,1.023755088424098,2.461028642477177,0.9173739763188943,2.173208862366787
2011-10-21,2.316908768071904,2.621499272175333,1.586234591959599,2.1269146869430204,1.4854761665195624,2.243437790017655,2.5632671153945,2.166601628828896,2.501963979054492,2.2988547221235596,2.6901063958059273,2.3698257653682964,1.0067875813408391,1.0612558236301037,2.4861485849403167,0.9522507393914685,2.2054420470414344
2011-10-20,2.2936088305019213,2.5920918753676667,1.578588566909696,2.107830055390011,1.4795619424078101,2.221749765275765,2.534926187753975,2.1466263024396257,2.4748068579603006,2.2759478194035667,2.6595282271145675,2.345388002590495,1.0049260799813609,1.059421592177802,2.45930582459519,0.9501862315088277,2.1845984052825633
2011-10-19,2.2703842892564294,2.581125123772142,1.525534542981422,2.0763207490783766,1.4235005167899233,2.1953416804156594,2.521791397165444,2.116856515965528,2.459281740104787,2.2519452771299986,2.650962488339122,2.3244222449269167,0.9444701936163873,0.9983181639932257,2.4431484103950893,0.8907896921302825,2.156530239838686
2011-10-18,2.2174440957330104,2.525995765416575,1.4834309605206089,2.02547480655731,1.3834780832621434,2.143148557551511,2.466960445121022,2.0655297211844643,2.404828758462476,2.199181178432281,2.5955612466962963,2.270994488190534,0.9164725586935222,0.9687572484552602,2.3888032266448187,0.8644142053577473,2.1047547862583604
2011-10-17,2.221155135810058,2.5344258243609508,1.4659073263142455,2.0246057767147287,1.362796165634348,2.145214487402079,2.4747807658692325,2.0657017190207787,2.411849114623747,2.20250397387266,2.60451234603507,2.27577997206222,0.8852756827307906,0.9381024313632091,2.395591916846663,0.8329441740098179,2.1059050914232245
2011-10-14,2.3185372074678456,2.629491895387785,1.5643381505899359,2.1232765918438194,1.4599300223445497,2.243129557893291,2.5702786582835406,2.164130841515683,2.507813444996698,2.3000198545112394,2.6990893491907153,2.3727622923596696,0.9650105806854531,1.0211131107281732,2.491677871148802,0.9089343683588794,2.20408108295264
2011-10-13,2.2077395095389925,2.5131856724784973,1.4895466934451345,2.019317369237081,1.3915476660173873,2.134703983534452,2.4544302913126512,2.058558505045842,2.3927684442134227,2.1897713024218404,2.582647514584308,2.2604871916917446,0.9267233618686755,0.979677382754935,2.3768914541690807,0.873642795386136,2.0970206879015483
2011-10-12,2.250894814287258,2.55617752647941,1.5326559288400161,2.062574390078341,1.4344971595139384,2.1779022348297437,2.4974459606259973,2.1017972702046515,2.4358147713012097,2.2329374025496143,2.6256204427358325,2.3036104585821224,0.9678542937396787,1.021131898942746,2.4199463897937195,0.9144096005274361,2.1402397068035155
2011-10-11,2.167278323694867,2.4696732639522443,1.4598414016738708,1.9808890379764656,1.3642887594101247,2.09499765872539,2.411521611764276,2.019681177606451,2.350475358182697,2.1494929389168522,2.538386830958992,2.2194973894562224,0.9174178668464081,0.9676384585869366,2.3347550867089506,0.8673101983595187,2.0577183157787724
2011-10-10,2.1528953908037076,2.4530806326802352,1.4539763378238098,1.968315919832071,1.3599169330211178,2.0812782480195366,2.395278476713888,2.0067050057584064,2.33463934199499,2.135268681058906,2.521431954525727,2.204666193699762,0.9212404974700649,0.9704299313983775,2.31903036449781,0.8721936953572684,2.0443602524982962
2011-10-07,2.083007996919326,2.3813225786528944,1.4007115975251772,1.9013325311305487,1.3099510554546614,2.012374711206686,2.3235688516568045,1.9390202097889973,2.2631502526354432,2.0656059383097345,2.4498358136029186,2.1341872185096626,0.8895777972011562,0.9364809540451626,2.247624835913654,0.8428690791885787,1.9760359259861475
2011-10-06,1.9831190682110214,2.277867868670447,1.3269219565161832,1.8061745434046212,1.2411430926662947,1.9141102947024795,2.220364511291865,1.8427341993561797,2.1604412480953337,1.9660910909395615,2.3463762881097576,2.0332994663684385,0.847043377664875,0.8908161601812046,2.1450807521397994,0.8034809221440303,1.8787152200753459
2011-10-05,1.9636798732167466,2.2564069409630876,1.2965397684044935,1.785717160003326,1.2080391637007666,1.8944618925095078,2.1996867827013724,1.82261515827123,2.140373745454194,1.946623181856575,2.3237225360328235,2.0138559412580745,0.7988260809820948,0.8444304137302726,2.125136501561448,0.7534231520249888,1.8588652014547262
2011-10-04,1.836927187591331,2.1297139653322485,1.18325362542015,1.6603621293519313,1.0987029514151638,1.7681053483698217,2.0727880148024904,1.696865479306884,2.0133526341040815,1.8199517464802037,2.197378285772338,1.8869235011079564,0.7191703943222271,0.7602660027037585,1.9981001137351921,0.6786539506029087,1.7327833964454815
2011-10-03,1.9276066913251337,2.216861813936621,1.2702161613922105,1.7520148761105565,1.1831758509167178,1.859289280041217,2.1607684216414667,1.7884065658220507,2.102135627942368,1.9107692899336304,2.283465581145479,1.9771478822390647,0.7812011727184841,0.8259586017510953,2.087077071991059,0.7366518080553611,1.824166562545936
2011-09-30,1.9766630309406554,2.263392981373043,1.3188867669080786,1.802071655337488,1.230617875725478,1.9087989394504816,2.2078416045667444,1.8383026095438206,2.1497557697341305,1.9599440608791296,2.32933910649935,2.0258327090426658,0.8162208289511658,0.863084302315474,2.1348335439331523,0.7693327100334779,1.8738791926628717
2011-09-29,2.0600858522178456,2.350483841724108,1.3872718989712953,1.8826036415020182,1.295881523008577,1.9911693964543407,2.2943018929667947,1.9194855784589697,2.2355210660791798,2.043115390703272,2.4171425991259117,2.1099675123694803,0.8610499278338692,0.9108207263758442,2.2204137256536605,0.8110593894056664,1.9556740671741728
2011-09-28,2.046791980538664,2.3374498162484834,1.375822431209512,1.8693691838723847,1.2851347609641683,1.9778730701523972,2.281194876346527,1.9062202592779456,2.222346709558389,2.02981821784324,2.4042026370716023,2.0966926857707637,0.8561517507061145,0.9049932269588313,2.207223881819261,0.8071792902164058,1.9423885218902348
2011-09-27,2.0604221739533357,2.348889970377189,1.377963493052245,1.8815755657263682,1.2851768172272469,1.9911596370872744,2.2935757371267873,1.9188619434439331,2.235428997973515,2.043390559734192,2.4141622058556855,2.1103858362322567,0.8509145362785384,0.8996569458174206,2.2204418510223833,0.8023289672867943,1.9553903934777943
2011-09-26,1.883361879844708,2.1740084982311174,1.203405209842457,1.70380404485286,1.1124856617333188,1.8137469152701073,2.1182144363934654,1.7411823994665208,2.0595870229973054,1.8662356048528699,2.239865045949858,1.9336305677809238,0.6962484641171713,0.7419539778277224,2.0444809146700385,0.6510380965351967,1.7778317786082258
2011-09-23,1.8510261068539653,2.135510379520515,1.1855718501181607,1.6753155285438037,1.096539347788343,1.7829008028845859,2.0808896480327057,1.7118919124992746,2.023500825973714,1.8342659906127772,2.1999897359426415,1.9002215070315873,0.6883878660514975,0.7332740445183752,2.0087147060898785,0.6439620026684709,1.7477553336289855
2011-09-22,1.8961074824193256,2.1708686578739362,1.234608916946912,1.7240141100110489,1.1441628792210623,1.8296061605462242,2.118468340680936,1.7599915247348763,2.063237431638737,1.8797728086888659,2.232529441188107,1.943957004271332,0.724547764894413,0.7710363696008078,2.0489773407309664,0.6784763311662265,1.7951889334076896
2011-09-21,1.9478533019856923,2.225060044743675,1.2656110566757175,1.7722622825992045,1.171300965430208,1.8801859430864218,2.1724619855464056,1.809099628472208,2.1168970604358543,1.9312539759541312,2.2868273970587056,1.9963970102094957,0.7375167401927973,0.7847939885432165,2.1025280530855324,0.6910483599700048,1.8450730565177265
2011-09-20,1.924299472711647,2.201914622460569,1.246266884618365,1.7490635943867503,1.1532039355325683,1.8567125281766634,2.1491471058705254,1.7857868197067135,2.0934503292912128,1.907713349938105,2.2639371018464858,1.9728288780609677,0.7282626028118426,0.77425051437611,2.079055053659048,0.6831725247592761,1.8216691911601306
2011-09-19,1.9169652123956296,2.1950864047865655,1.2396288293577356,1.741574787802952,1.1470407964110358,1.849299508905783,2.142205736706331,1.77831641695648,2.086396462993706,1.9003577527657811,2.2572478800458793,1.965563968766628,0.7266948719252926,0.7719050478805127,2.0719734818672215,0.6824709499857147,1.8142243753591585
2011-09-16,1.9856904021335244,2.274609246707843,1.3142595082240178,1.8079959267672265,1.2247820661809987,1.9167506240127776,2.2189578652253514,1.8449557750609926,2.160596314958579,1.968723739049398,2.340468250778459,2.0355183589156827,0.8173061375843005,0.8617682633585075,2.145575275983793,0.7734384932687752,1.8812088738520556
2011-09-15,2.097901235033902,2.387240662266419,1.4161388383164866,1.9188620002935712,1.324021278966938,2.0285438339487705,2.331667356538042,1.9561747094214175,2.27330840565366,2.0808436964201533,2.4529147817664825,2.1479520171274338,0.8986210784344875,0.945649029073818,2.25827462724273,0.8520203461388804,1.9927358895141192
2011-09-14,1.9653091066261752,2.2614324193133983,1.2745683067674558,1.7821614548757423,1.1836737937760546,1.8943050331014362,2.204634696382894,1.8202852847555901,2.1449293515124523,1.9478426483002,2.3284546607352192,2.0165677257132213,0.7823077238052303,0.8245368410508833,2.1295412022343934,0.7412409090496359,1.857669329878568
2011-09-13,1.9129016830257872,2.212114853695392,1.2192383098468063,1.728226517045723,1.1287935932390223,1.841261871627147,2.1546812771360333,1.7666367125922557,2.0943263046402603,1.8952742232864033,2.279905808419059,1.9646488774604856,0.7347659679370697,0.7755942353187704,2.078774243991183,0.695295762924119,1.8043187279608444
2011-09-12,1.8303871526133617,2.120102355241619,1.1413163959996404,1.6498246313593654,1.049275721581263,1.760555385735285,2.064627999798824,1.6875321518093238,2.0063003274085567,1.813227393195304,2.1856042905625244,1.880682644375375,0.6463422234747582,0.6878109390206542,1.991260186075695,0.6065229883002898,1.724443156813976
2011-09-09,1.8641891608067187,2.1832544560606815,1.1201275593037636,1.6663621694133262,1.023665055247304,1.7875211455931432,2.1221508252879877,1.7075565002405917,2.057871021030164,1.8453339191284397,2.255307142197652,1.9195035882830702,0.6148896098480958,0.655601084851994,2.041295588196622,0.5762381605345201,1.7479468770600086
2011-09-08,1.9088868781883708,2.2203484582460464,1.170697363222597,1.714223833877242,1.074110229914627,1.833595366127681,2.1609088675185077,1.7548639545018374,2.0982836993590723,1.8903876117715877,2.29034329764308,1.9630924573727266,0.6680062398691997,0.7077118481496962,2.0821174874200725,0.63071084679498,1.794657398354652
2011-09-07,2.0141988547258443,2.341076533859104,1.2475361926964774,1.8105611568746327,1.1484090923550392,1.9353384785179193,2.27868716192083,1.853003328293919,2.2129319481003047,1.9948127975516117,2.4144770866533243,2.0710350370331776,0.7331099491468902,0.7738104229990723,2.1959576311473485,0.6947506363404967,1.8946004699029757
2011-09-06,1.9808316914484352,2.311165645138713,1.2242677345111062,1.7776440280235122,1.1276670714697468,1.9019187835347204,2.2477069943232095,1.8198368286111544,2.18103418591203,1.9614054083280195,2.3860677714748513,2.0378901263326314,0.7204722947259365,0.7610335492706961,2.163858030504321,0.6818786646401649,1.861267448396226
2011-09-05,1.9795691730541793,2.3116368634122777,1.217259790635716,1.7748801389232827,1.1201534522276297,1.900100278754261,2.247938106915357,1.8174017798645918,2.1809596424620294,1.960009856605933,2.3867507834114523,2.037002084825499,0.714277808243992,0.7542281406530582,2.1636966144704877,0.6764693926193917,1.8591478607409833
2011-09-02,2.0754974839546216,2.408724950195259,1.3069458539786956,1.8696990941202714,1.208497623257554,1.9956372388232877,2.3448585997645552,1.9124790547834623,2.2776771108772884,2.0558462648548246,2.4840061389129486,2.133184120013359,0.7939973695295619,0.8351531992940153,2.260357146822133,0.7549108699963925,1.954464075977685
2011-09-01,2.2092739197432163,2.53205450228033,1.452074784664657,2.0087469689784654,1.3526780854348877,2.131592069207689,2.4703242069182556,2.0505271648165566,2.405331844742137,2.1901729215309915,2.604762927596788,2.265295682980628,0.9189379852705735,0.9638654537484665,2.388565322402525,0.8755383855773775,2.091479039656099
2011-08-31,2.1861405779558205,2.5156035872460674,1.4336652619337709,1.9840559010841592,1.3369995446756304,2.1076140498684,2.4522154740526636,2.0259928044858704,2.3856652294266567,2.166803712366097,2.5904741331132333,2.242959492441883,0.920611668990752,0.963352117307394,2.3685290179258143,0.8793994203791013,2.067184136648854
2011-08-30,2.1244365515138415,2.4547957731423375,1.373197685092866,1.921954998837882,1.2776303189635534,2.0457266018097764,2.391240958069978,1.9639517349369073,2.3245063755597872,2.1050519292971557,2.5298439582512176,2.1814033058338804,0.8729701758354083,0.9136463540319935,2.307321937681251,0.8340806994756054,2.005215057496777
2011-08-29,2.2172934045202357,2.538294825553316,1.4817729509238404,2.0202885735401956,1.3866285403657366,2.1407628405733528,2.476527292073748,2.061188239211637,2.4116880094259185,2.198449999911487,2.611270653793912,2.272656681158929,0.9721152828793376,1.015231605068767,2.3949932068037127,0.9303231296418206,2.1013508730649733
2011-08-26,2.106104342639697,2.4364089297245517,1.3355212730297104,1.9006452411085435,1.2365447003091654,2.0264887155948648,2.3733706971072506,1.9434302600571145,2.3069138650396583,2.08652764194332,2.51052738760395,2.163515313742498,0.8232531465281434,0.8637145053386612,2.289757556490679,0.7850955047870005,1.9853837095111957
2011-08-25,2.1645673211982257,2.497264810397933,1.3970737241089535,1.9589689246625215,1.298778978490628,2.084782794758449,2.4335557937688597,2.001704893817965,2.366500560971445,2.1449350028671414,2.5722957224824987,2.222195699484146,0.883571532978672,0.9250333943248297,2.3492081272601535,0.8440793033681186,2.043648760625701
2011-08-24,2.174796407319483,2.5020357921361027,1.4223232390626155,1.9730449002181152,1.3258949897461272,2.09647168627437,2.4392777885904526,2.0149596916283112,2.373276660329976,2.1555189060142883,2.576016688746022,2.2314012574733417,0.9164061085782942,0.9576129604646133,2.356264263832819,0.8770189415563994,2.056107609078892
2011-08-23,2.076472731679622,2.412487617966237,1.3217811363861827,1.8712698440118534,1.2277697707099116,1.9966084176834655,2.3477868959363652,1.9137600681913958,2.27986517339241,2.056793983046452,2.4888894603635956,2.1343367703079474,0.8425173813152413,0.8797006723135457,2.2623794391900227,0.8075582250386342,1.955547550050069
2011-08-22,2.1448728197195113,2.4672252635379612,1.3910017804251136,1.944142856848193,1.2938196575628473,2.0671064235368197,2.4057491907313655,1.9859546919144544,2.3409125579138577,2.1257528197931874,2.539468238041467,2.200936624655909,0.8847702276657763,0.9252657896996912,2.3241706487628253,0.846384998169309,2.0269478932255227
