Period\Time Series:,YC.B.U2.EUR.4F.G_N_A.SV_C_YM.SR_4Y10M,YC.B.U2.EUR.4F.G_N_A.SV_C_YM.SR_2Y7M,YC.B.U2.EUR.4F.G_N_A.SV_C_YM.SR_8Y10M,YC.B.U2.EUR.4F.G_N_A.SV_C_YM.SR_4Y5M,YC.B.U2.EUR.4F.G_N_A.SV_C_YM.SR_3Y1M,YC.B.U2.EUR.4F.G_N_A.SV_C_YM.SR_1Y8M,YC.B.U2.EUR.4F.G_N_A.SV_C_YM.SR_7Y4M,YC.B.U2.EUR.4F.G_N_A.SV_C_YM.SR_9Y10M,YC.B.U2.EUR.4F.G_N_A.SV_C_YM.SR_5Y11M,YC.B.U2.EUR.4F.G_N_A.SV_C_YM.SR_8Y7M,YC.B.U2.EUR.4F.G_N_A.SV_C_YM.SR_5Y4M,YC.B.U2.EUR.4F.G_N_A.SV_C_YM.SR_10Y6M,YC.B.U2.EUR.4F.G_N_A.SV_C_YM.SR_8Y9M,YC.B.U2.EUR.4F.G_N_A.SV_C_YM.SR_10Y5M,YC.B.U2.EUR.4F.G_N_A.SV_C_YM.SR_2Y8M,YC.B.U2.EUR.4F.G_N_A.SV_C_YM.SR_5Y5M,YC.B.U2.EUR.4F.G_N_A.SV_C_YM.SR_9Y11M,YC.B.U2.EUR.4F.G_N_A.SV_C_YM.SR_5Y7M,YC.B.U2.EUR.4F.G_N_A.SV_C_YM.SR_2Y11M
2015-01-15,-0.019517367376029604,-0.15691111796336177,0.3827546987898609,-0.054801324915507266,-0.14031564729297052,-0.15498001147099227,0.22897265308239145,0.4800332610129141,0.08324083566049101,0.3576361363637366,0.02631704269389079,0.541522077759585,0.3744127357172369,0.5339975965061825,-0.15489513738432859,0.034253651169341204,0.48787717210724413,0.05033942319220852,-0.14700551587396848
2015-01-14,0.0023381312342474203,-0.12968090586943593,0.3844554738118653,-0.031103491475833245,-0.1130074577770932,-0.1311591222068076,0.23777296890073085,0.477863511663565,0.09958112494429283,0.36042081963594885,0.045717592725701195,0.5372054909056034,0.3764698774859072,0.529930091863875,-0.12757854216609665,0.053226721546181466,0.48541982283719154,0.06844613282945922,-0.11961088298261746
2015-01-13,0.03012332158497788,-0.12093134082122159,0.4390763973997398,-0.0068901199821231884,-0.10025758831317866,-0.1285462354026734,0.28427152981038084,0.5365457347136005,0.13617012814885943,0.41386045584335207,0.07767188454916418,0.598035420137693,0.43070458752373497,0.5905147792810315,-0.11818528806850814,0.08585971374481982,0.5443941591649892,0.10242067531432397,-0.10822815808848141
2015-01-12,0.034110917211811476,-0.1174742952066321,0.4424980382788677,-0.0029127184604682554,-0.09655911666156047,-0.12581526094124706,0.28795973387265583,0.539810885009449,0.14008049756527896,0.4173249827894985,0.08163923988539246,0.6012135425874945,0.43414039172446284,0.593702917819563,-0.11468141941371623,0.0898208616077607,0.5476475958106093,0.1063673324245249,-0.10459998481409549
2015-01-09,0.054546251042835614,-0.11293254339258674,0.49098741178406957,0.014333214762771718,-0.08891607335959595,-0.12563821596052271,0.3269285797367507,0.5937486666087972,0.1688066277690483,0.4643372320892718,0.10592046310589964,0.6583731956967993,0.4821424467344064,0.6504776310895588,-0.10965118334855894,0.11474138484365337,0.6020059914197127,0.1325629517055802,-0.09803367239869942
2015-01-08,0.05791982190123779,-0.10474800496781977,0.4822205146419414,0.018927906161480657,-0.08129435146190911,-0.11775854803328434,0.3223923555951558,0.5826043982896056,0.1687580580301331,0.4562234011364197,0.10774226656136676,0.6458599589081304,0.4735907170407829,0.6381259868117048,-0.10153063934007278,0.11629858676081195,0.5906810696663927,0.13358764122128708,-0.0901787691792153
2015-01-07,0.04492834421230363,-0.10559560422388525,0.4511247807376799,0.008302905333176902,-0.08454954766560174,-0.11539512115293293,0.29681640515715735,0.5487054966685685,0.1498710594821624,0.42593478906605675,0.09196733656479594,0.610443052653511,0.44275913513940246,0.6028845945214929,-0.10275550535944689,0.1000689069399554,0.5565778124501977,0.11645800647396687,-0.09259586573072998
2015-01-06,0.0299758096623286,-0.10020718387532712,0.4174491041983597,-0.0029335279559994376,-0.083345963473612,-0.10485739838488817,0.2662403486245246,0.51513530792597,0.12656027798059188,0.3924797793491903,0.07288948236077974,0.5776691166519399,0.40914501051136476,0.5699850482145328,-0.09801900084104442,0.08034570518958795,0.5230792659616608,0.09548363319751729,-0.08993194639333302
2015-01-05,0.03984683582183024,-0.10473837829722799,0.46660565081111294,0.0035260723168937247,-0.08568512492977742,-0.11126613311626077,0.3000542774492878,0.5743112585270591,0.14627027641007473,0.43909100414744806,0.08715312475507808,0.643320132398463,0.45745442250504187,0.6348375011398062,-0.1022359883807531,0.09536837085468797,0.5830748850806016,0.11204456065278379,-0.09308131685893084
2015-01-02,0.04325647299402835,-0.10640850268466684,0.4827132514236636,0.005760841209554002,-0.08655656384650401,-0.11364650457737246,0.31137023224307026,0.593436551424694,0.15299623989068944,0.45441791383196595,0.09205588433063827,0.6643477268608624,0.4733028225129532,0.6556325624208865,-0.10379060022036324,0.10052703081545378,0.6024430939422114,0.11772000934174898,-0.09424620616012813
2014-12-31,0.05431571145035452,-0.10512656884897931,0.5145511112348462,0.014732194024150935,-0.08350952201869655,-0.11460775083912056,0.3356340055900695,0.6299203447774548,0.1697339547319805,0.48503869629680807,0.105704516156087,0.7037126693898461,0.5047372955344764,0.6946473163874094,-0.10223724391447586,0.11461359317881925,0.6392968574863263,0.13268640377103136,-0.0918225675787312
2014-12-30,0.056529278202772204,-0.10232948365897965,0.5144659533866962,0.017149126576021523,-0.08070207581281608,-0.11217351866563163,0.3363693123531206,0.6293883299489353,0.1713297537128886,0.4850790466462582,0.10764457699358676,0.7029356601167818,0.5046933989724973,0.6938985293829356,-0.09943058466091248,0.11650577237216098,0.6387318349655065,0.13448132890633957,-0.0890065079327167
2014-12-29,0.07252735922151565,-0.09044465592517392,0.5313167140610036,0.032673295119008294,-0.06753058986713878,-0.10337830045609708,0.3534672043184015,0.6458740200957811,0.18811722661307595,0.5020003113273654,0.12407940273643359,0.7191229497919016,0.521568733121442,0.710124928187204,-0.08731346520414407,0.13300071634311816,0.6551822086849031,0.151086439436245,-0.07623597892485412
2014-12-24,0.09501996460936901,-0.07979434478881364,0.5735071812633858,0.05292941918722871,-0.05433855368976204,-0.09709127206480073,0.3888483499425863,0.6920663747773093,0.2163574694289041,0.5431197761305047,0.1492435109189474,0.7677197771585487,0.5634052245313201,0.758433079515509,-0.07624593413676939,0.15860752142606493,0.7016869106672017,0.17757570030879055,-0.06390085094701625
2014-12-23,0.0971060135630406,-0.07712744679499695,0.5733941656291508,0.05521356477961703,-0.051667098173749704,-0.09476314211893921,0.38951236977397397,0.6915360194427276,0.21784603661927981,0.5431248773403228,0.15106437979049936,0.7669637003927949,0.563331004055108,0.757702845147449,-0.07357075046677686,0.16038208144139254,0.7011259826550749,0.17925629434265744,-0.061219347244247935
2014-12-22,0.10229155307596383,-0.07337657018255239,0.5794161906986703,0.060213107750366035,-0.04749254882858667,-0.09200222006836567,0.3953597308818084,0.6976295555088621,0.2233979859485853,0.5491244913532025,0.15643794346414985,0.7730933165025844,0.5693457971940719,0.7638283193123296,-0.0697441170054538,0.165783650945329,0.7072244365239388,0.18471125610204897,-0.05717799550554137
2014-12-19,0.10812840304866267,-0.06981289624966758,0.5862341847938675,0.06571995267360098,-0.04332569962230126,-0.08965387610009401,0.40225269059119384,0.7041467785705553,0.2298852838270724,0.555987985938927,0.16261235972559707,0.7793139562343043,0.5761803436725526,0.7700898879497018,-0.06607657591892924,0.17200809550822438,0.7137085524905888,0.19103041672175536,-0.05320672758565603
2014-12-18,0.12012693419750775,-0.061183362829506205,0.5989964462253319,0.07730830923635956,-0.033679176927996934,-0.08337987567115501,0.4152602249815711,0.716518545943404,0.24259289995267874,0.5688228189803439,0.17499804096123306,0.7913518722702308,0.5889680284463799,0.7821722382887382,-0.05726526745856653,0.18444795055698826,0.7260414449133137,0.20357023095617244,-0.04387988277742361
2014-12-17,0.11353042672821267,-0.05718265308368409,0.5668351414284611,0.07314896154878703,-0.03134990449616737,-0.07793176359982468,0.3925653379811802,0.6785290263634058,0.22917728637973145,0.5381870118433749,0.16532002864479445,0.7497495829508587,0.5573124413814758,0.7410088114656004,-0.05350577962654812,0.17424364693663286,0.6875878045577046,0.19230475603298913,-0.04093585555996038
2014-12-16,0.11739779150653717,-0.05171740625071486,0.5639229802020571,0.07754703730209123,-0.02591257473475217,-0.07314950667188302,0.3922996366984748,0.6739661904898488,0.2313872466719129,0.5357055972615328,0.1684633781950522,0.7441654771013173,0.5545431865701147,0.7355484709486184,-0.04802796765665018,0.17725875647876954,0.6828935332092572,0.19505788132184243,-0.035462557579294174
2014-12-15,0.14018263525150232,-0.04378973710920997,0.6142484130422678,0.09736841128287832,-0.015019901451474027,-0.0697526282524108,0.4328646325589647,0.7301728163487669,0.26197750714286006,0.5844778645631425,0.19484643459527629,0.8039831451225341,0.6043544371967338,0.7949286791614973,-0.039626360489831924,0.20424337541358373,0.7395653738295289,0.22324570531222498,-0.02558913541455521
2014-12-12,0.13736670998235923,-0.045982673699409116,0.6114036609868574,0.09461451004209653,-0.017422615864171487,-0.07141158029835903,0.4299564491883867,0.7273853778633823,0.25907455459424966,0.5816198990749424,0.19197860052957072,0.8012347757408165,0.6015052053719501,0.7921754821021736,-0.04185783324912462,0.20136898057484753,0.7367828486046566,0.22035980502042474,-0.02792748603497408
2014-12-11,0.15216196122540993,-0.03902277011359967,0.6386291031469353,0.1079503509035149,-0.008761581647734662,-0.06737577868082978,0.45295976663445003,0.7570765785510076,0.27757155677964107,0.6081845666138328,0.208503152453428,0.8324116237339023,0.6285123440987519,0.8231735090199468,-0.03461826762531528,0.21817862383716768,0.7666666609447699,0.23773649843442524,-0.019839184490134887
2014-12-10,0.15821415896947588,-0.03676186834200257,0.6537040652261545,0.11320160814094571,-0.005781962417132469,-0.0662124208965631,0.4644554073861151,0.7745816439538666,0.2858678748548096,0.6226550909456918,0.21556442446121338,0.8515361310845178,0.6433856019612545,0.8420960026972697,-0.032243167304127685,0.2254127307457905,0.7843744558843007,0.24531999413319205,-0.017107955730247593
2014-12-09,0.15909762123921212,-0.03800221171804097,0.66077549063818,0.1135622330311774,-0.006725777326875182,-0.06762324975802958,0.4690892898634029,0.7832537230666174,0.28828053112464236,0.6293209496971359,0.2171275457802082,0.8612462256488387,0.6503219980324886,0.8516779211802419,-0.0334429893509105,0.22709385331400966,0.7931777763782693,0.24724068180369052,-0.018164453821146953
2014-12-08,0.1617958271102653,-0.03985592345610556,0.6768960295524904,0.11515084067422521,-0.007921751915163533,-0.06996011314255624,0.4798424759037294,0.8029661887068693,0.29423790937086824,0.6445401774878086,0.22127095618712733,0.8833194258059409,0.6661420721253455,0.8734582085317752,-0.035204540895183545,0.23148866793620737,0.8131873105267404,0.2521464212399147,-0.019606917504217503
2014-12-05,0.18673934193772457,-0.02905634315125738,0.7231899150932923,0.13745520720422544,0.0059182695022927945,-0.06422001445953196,0.519216635764085,0.8530406426868833,0.32580177951156664,0.6897841885086233,0.2493236869050346,0.9355465253859467,0.7120906583830413,0.9254320127462332,-0.023908332758677098,0.260051493541698,0.8635467487369768,0.2817213701796897,-0.006795246676460476
2014-12-04,0.17556900100100492,-0.03517454587272484,0.7058653712269178,0.1271496611516847,-0.0013918194675688333,-0.068108906392093,0.5037316933051015,0.834786153906304,0.3125713241101913,0.672728242129379,0.23716757918360987,0.9167941026393436,0.6948540011081219,0.906736740787423,-0.03022698045031813,0.24773683191409734,0.8452248462166922,0.26909463653893084,-0.013711130937724914
2014-12-03,0.17714916221174537,-0.03565936153906035,0.7126556121124663,0.12825484728427394,-0.001546581050572371,-0.06891102233773516,0.5085330034051898,0.8428493691125336,0.3154957145560937,0.6791919493042622,0.2393520771460924,0.9256698628346074,0.7015357101365831,0.9155127082771575,-0.030663549713656035,0.2500250313000123,0.853391350706171,0.27159239804431934,-0.013986387009555568
2014-12-02,0.18482733003027718,-0.02472389206974457,0.7068250486093577,0.13700113820255133,0.009315578171416483,-0.059313897401849225,0.5079593363527648,0.8337406338933313,0.319854642543568,0.6742165605386772,0.24557785861602976,0.9145299422700717,0.6959888604317515,0.9046191562968051,-0.019705863770544063,0.2559939980567867,0.8440213970901116,0.27703705600134665,-0.003046506319503095
2014-12-01,0.1607106193812733,-0.035069090572775075,0.6637052310916722,0.1154145828571016,-0.004023715140368811,-0.06467783845570851,0.4705976890018073,0.78778378694828,0.28951516597813587,0.6319309413623095,0.21851411346284166,0.8671153112403145,0.6531415123954369,0.857368312539152,-0.030540648796242298,0.22845068370473331,0.7978636987398939,0.2485457471076966,-0.015374165313336796
2014-11-28,0.15092682755957387,-0.044208673008752974,0.6566756969404306,0.10549987050623866,-0.013663312944709016,-0.07206350235602255,0.46248862892835696,0.7813282830580244,0.2803433271171194,0.6247364000182793,0.2089741075799143,0.8609552238210743,0.646057829641836,0.8511753863273572,-0.03978291982590543,0.2189585896018933,0.7914491454445907,0.2391546076174924,-0.024876952769679495
2014-11-27,0.14713783910678657,-0.05234702637095445,0.6639516962614147,0.10058605758092831,-0.021325400637744796,-0.07978672981429336,0.4659672997608526,0.7906790119435998,0.2797112684855563,0.6314336302680559,0.20661702557245043,0.8714710607935254,0.6531435041317852,0.8615550902734723,-0.04787071443641722,0.21684570219245636,0.80095506118281,0.23753305936120217,-0.03274188271749079
2014-11-26,0.16355022513445494,-0.04633082742780337,0.6983075204265425,0.11496304815745084,-0.013192798667435834,-0.07706820147399673,0.4941941894987538,0.828555953627478,0.30139805709632483,0.6648356959236539,0.22547668983728375,0.9114259890184133,0.6871845900221549,0.9012622227923472,-0.041514459818363214,0.23611190229429724,0.8391036738708824,0.25761010380967075,-0.02533397803465398
2014-11-25,0.16658150014662976,-0.04745488877357751,0.7116880701810366,0.11703918863014984,-0.013654276260134601,-0.07881438419491449,0.5036549626706046,0.8444215931140899,0.30712345048896506,0.6775756770397825,0.22972095483621224,0.9288670036387456,0.7003523658715007,0.9185102441594912,-0.04254194379084808,0.24056402913616814,0.8551700629435821,0.26248201782640823,-0.026037749747954475
2014-11-24,0.17901782048091608,-0.04350244734010422,0.7370403813590407,0.12784533984163282,-0.007958797621565594,-0.07750551230741687,0.5249621052226141,0.8718434038668779,0.3236607194791725,0.7023317084563958,0.2440841954768942,0.9573925561431853,0.7255094313699555,0.9469096155028573,-0.03831030725581552,0.25524349378747324,0.8827417375246904,0.27778868125249634,-0.020940147473536008
2014-11-21,0.1804594563755444,-0.04090772981253821,0.7340776860447189,0.12963208632175505,-0.0054396785212005305,-0.07516739997301469,0.5237482319028253,0.8677499081841624,0.3240400233489238,0.6996582833939105,0.24506051599473722,0.9525772847157841,0.7226429406326949,0.9421829027996154,-0.03571885151156495,0.2561377052384799,0.878556428748217,0.27851528407659476,-0.018381340651835387
2014-11-20,0.20396260855848958,-0.025927273677008866,0.7652778315623312,0.15182947886978138,0.011763015588191816,-0.06480445322712436,0.5529527166541808,0.899826401591441,0.35043264373810246,0.7305865697632381,0.26998441055723177,0.9850703273283887,0.7537549598478117,0.9746305292010069,-0.020353957503676856,0.28128354387203647,0.9106918522098004,0.3040927021051729,-0.0018970780124671904
2014-11-19,0.22608010391908806,-0.013192598147802048,0.7988507737621253,0.17236635845359505,0.026755531597455473,-0.05642474878703485,0.5829934863368935,0.9352988154673465,0.37630993173503224,0.7636297504161416,0.29390008937073997,1.0216255913875116,0.7871538352809795,1.0110580327821497,-0.00723674631810356,0.3054884292274087,0.946307355073861,0.3288670120453787,0.012352945539056748
2014-11-18,0.18047022118941314,-0.04773416344862591,0.7502319338405936,0.12800502059917207,-0.011310332081460928,-0.08229788202773669,0.5342552291019018,0.8870977190409013,0.32859563788860147,0.7149377478688352,0.24713662334445008,0.9737690658070752,0.738508845896491,0.9631569160682476,-0.04241862791912787,0.2585649954520788,0.898147422082304,0.2816488102434427,-0.024620610704133128
2014-11-17,0.18565241521832654,-0.04491991295225395,0.7585590337726202,0.1327718691295363,-0.007948216032261257,-0.08049964799288123,0.5416010897096788,0.8959361323780453,0.3347898820968558,0.7231190342392368,0.25279882985083013,0.9828844535154282,0.746788138224109,0.9722404623155203,-0.03951255963066025,0.2643051132236902,0.907023244791481,0.287542877386076,-0.02144023243806359
2014-11-14,0.1712945903601657,-0.05690028839878725,0.7463756151358876,0.11852976580846253,-0.020894526118722112,-0.08977692166163642,0.5281905221366765,0.884636304641675,0.32057134118472685,0.7107183782291662,0.238436266667315,0.9721686531409892,0.7345319931962067,0.9614524156057067,-0.05167609583032062,0.24995410401065232,0.8957970278714269,0.27322444946426216,-0.03409902994624625
2014-11-13,0.17627546645004433,-0.05431671616805378,0.7546977933638868,0.12308440912226093,-0.01776475468070693,-0.08818250929096116,0.5354336255415149,0.8935605562304376,0.32659967518495403,0.7188755724156328,0.24391226689699863,0.9814446148581277,0.7427998297873524,0.9706865124476325,-0.04900148523120196,0.2555107387981348,0.904767367288116,0.27894065447533656,-0.031151199321268308
2014-11-12,0.1731766715145744,-0.057146362110021,0.7529799261243211,0.11994351356251531,-0.020776882130633112,-0.09042229369790844,0.533071448294284,0.8922943779680752,0.3237388283917042,0.7170461380177668,0.2409029640569713,0.9804784848166674,0.7410446650647531,0.9696831044295724,-0.05186766575099666,0.2525199712729931,0.9035388715691015,0.2759897558496167,-0.034112032823947924
2014-11-11,0.1841689748417883,-0.05240593031913221,0.7746025836087522,0.12973957325355023,-0.014720443734246302,-0.0878568558910926,0.5509950402804389,0.9161280423203868,0.33781591864956617,0.738083150287852,0.25332767625268904,1.0056667764659393,0.7624735412868571,0.9947073251451197,-0.046912978020841045,0.26518231290094363,0.9275471198325889,0.2891259604537364,-0.028501925875048517
