Period\Time Series:,YC.B.U2.EUR.4F.G_N_A.SV_C_YM.SR_4Y4M,YC.B.U2.EUR.4F.G_N_A.SV_C_YM.SR_1Y1M,YC.B.U2.EUR.4F.G_N_A.SV_C_YM.SR_10Y8M,YC.B.U2.EUR.4F.G_N_A.SV_C_YM.SR_1Y2M,YC.B.U2.EUR.4F.G_N_A.SV_C_YM.SR_7Y3M,YC.B.U2.EUR.4F.G_N_A.SV_C_YM.SR_4Y2M,YC.B.U2.EUR.4F.G_N_A.SV_C_YM.SR_1Y9M,YC.B.U2.EUR.4F.G_N_A.SV_C_YM.SR_3Y8M,YC.B.U2.EUR.4F.G_N_A.SV_C_YM.SR_6Y8M,YC.B.U2.EUR.4F.G_N_A.SV_C_YM.SR_9Y5M,YC.B.U2.EUR.4F.G_N_A.SV_C_YM.SR_1Y3M,YC.B.U2.EUR.4F.G_N_A.SV_C_YM.SR_9Y8M,YC.B.U2.EUR.4F.G_N_A.SV_C_YM.SR_1Y7M,YC.B.U2.EUR.4F.G_N_A.SV_C_YM.SR_2Y6M,YC.B.U2.EUR.4F.G_N_A.SV_C_YM.SR_9Y2M,YC.B.U2.EUR.4F.G_N_A.SV_C_YM.SR_10Y1M,YC.B.U2.EUR.4F.G_N_A.SV_C_YM.SR_2Y9M,YC.B.U2.EUR.4F.G_N_A.SV_C_YM.SR_5Y6M,YC.B.U2.EUR.4F.G_N_A.SV_C_YM.SR_9Y7M
2009-02-03,2.7014517693916185,1.271536275814858,4.076929374669871,1.3047220242645095,3.5217411086378188,2.640976007227414,1.5715978834696194,2.4488181193065186,3.3887109360349648,3.912705654223909,1.3396572729530405,3.94875983838484,1.4914386073321118,1.9359884891094907,3.8749392095676543,4.005194766941209,2.05311976641331,3.0793656513229766,3.936928552155432
2009-02-02,2.7352508608357717,1.3338754880869854,4.096337461584824,1.3670803344492621,3.545146418644611,2.675802528982437,1.6298861736063834,2.487176432038624,3.413403304685565,3.933071860948021,1.4018255216113065,3.9688993926301754,1.55138452167531,1.9856260770370706,3.895552492628764,4.024997799801745,2.099982337741692,3.1076091573256464,3.957141486667193
2009-01-30,2.801432615419761,1.302778180903314,4.100426443679269,1.3426158448882453,3.5785454279729323,2.7434417650636496,1.6522509876813172,2.5577806451917295,3.4531224235150955,3.9464331413787694,1.3843016173992204,3.9802824329125532,1.5614351337229904,2.0445623323069695,3.910957305159313,4.03322424470581,2.1649130897691196,3.1608819166753106,3.9691767903410353
2009-01-29,2.800141218159481,1.3393887510611682,4.022229894428767,1.3845614993219852,3.522861301985688,2.746707762971687,1.7136299527890984,2.575658287308186,3.4049901618140765,3.8729044822059437,1.4309553544130655,3.9055406161715642,1.620339435660078,2.0974266142070284,3.8387954307758756,3.956782553764046,2.211024211433392,3.132439937036408,3.894822740686084
2009-01-28,2.8198976723158182,1.3605662853907479,4.006336358699386,1.4119123488923873,3.507292619129136,2.7695964951179137,1.767369134722755,2.6084640173566394,3.3935335019003765,3.852996509458114,1.4639387100012289,3.886099151079481,1.6695682391455309,2.1519048203437676,3.8186027096420205,3.938503863326034,2.261810126400238,3.133548415998496,3.875206005495769
2009-01-27,2.9230651231573948,1.4286997725792634,4.1425279922689455,1.4806709668267708,3.631031897942867,2.871223343358379,1.8419873070375807,2.7051912997031247,3.5140194532685536,3.985796724840689,1.5333872296097815,4.019674528948744,1.742310772035609,2.235562505120861,3.950576228386421,4.07326093285064,2.3484446089795368,3.246305580016438,4.008528623287218
2009-01-26,2.86369690385088,1.4276292840555795,4.1250358313610285,1.4774629264083674,3.582758808354318,2.812185569020739,1.8196286363225815,2.6482563455868835,3.461808861439749,3.955960650503591,1.5277307640101272,3.992234879832449,1.7255298794790583,2.193146983219138,3.918387160532775,4.049901582669704,2.3014290878032,3.1883350297427038,3.980285581855842
2009-01-23,2.6725075142960426,1.2711133647928663,3.9763777543240195,1.308552664820743,3.417247113366223,2.6186565195795515,1.6030572683072797,2.446868372107165,3.2926418313336616,3.801641690453296,1.3480176813416698,3.8390743843196464,1.5167025025056202,1.9719286115003678,3.7628919942972194,3.898639178509487,2.083781499543203,3.010153026828974,3.8267407386285943
2009-01-22,2.7215519482568076,1.3092956188026512,3.9673569531058757,1.3466331217380962,3.4506964261047663,2.6677256938397877,1.6423389433985247,2.4953431037780542,3.331165143415116,3.810214888539332,1.3860693919175524,3.844284925988619,1.5553404875730488,2.015392467496058,3.7747401255393838,3.8980637482722433,2.1286605708309936,3.056125129952124,3.8330816024679164
2009-01-21,2.722168833755377,1.3582937553266607,3.8927645243263957,1.397590387986914,3.399001728045877,2.6724462262471804,1.6997921261272708,2.5129663799099093,3.2871039158537805,3.740210239632949,1.4388035075510244,3.7730525269439106,1.6124328461083324,2.0629868066109194,3.706129915318856,3.8251395063708022,2.1704411998931494,3.031416576848566,3.76224030182365
2009-01-20,2.7077289962579396,1.4050463328978688,3.8556349439175515,1.4416200599100406,3.3696635578035767,2.659333846973885,1.7249472851147543,2.5044008265955746,3.2598800901439082,3.7052029831001008,1.480035181813944,3.7375646875780086,1.6426445110892298,2.070416347589364,3.6716342072265724,3.7889153960121535,2.173535552933582,3.0095100373618453,3.726909313104399
2009-01-19,2.7006733374508167,1.4504178749691996,3.8389006182688967,1.4858432067107465,3.3521686516438542,2.6535479888990254,1.756675500568735,2.5031747820609547,3.243253933431049,3.6873179336698,1.522845181647328,3.719846430710506,1.6783037251669302,2.085874322270693,3.6536184774982527,3.7715490776024576,2.184545941791705,2.996134613957876,3.709131595281269
2009-01-16,2.7170211813339358,1.4363469840433118,3.8098956074536026,1.4716175172240042,3.3483583398143972,2.670404329798328,1.751675561804461,2.5205400720362157,3.2441673174385612,3.666748287184323,1.5090598312730692,3.697504839201041,1.6697600657850604,2.0951328853507976,3.634860830791527,3.746346931758509,2.1969638570109224,3.005999558290268,3.687376108281153
2009-01-15,2.649523522974043,1.4469163508146048,3.7548633242055875,1.4790285417697666,3.2873545609074575,2.6031346875380414,1.7305672139589943,2.45510069413737,3.1814063291841688,3.6105962779615086,1.5127993711112797,3.6416811847608463,1.6568341716907082,2.046404975548663,3.5783286839681154,3.6909544851651113,2.142493510121613,2.939842174924534,3.6314487871106356
2009-01-14,2.635921025358461,1.470217789926453,3.7974362566088002,1.49770171492717,3.3017292250174823,2.5879686661748567,1.7227801539741336,2.4356612431928073,3.1904408568549796,3.6434161241087795,1.5269495168706113,3.676500390053346,1.6551862747610093,2.0244930098825678,3.609123927700374,3.729051095117079,2.119495635976344,2.9377004433885494,3.665604315006845
2009-01-13,2.657373671484583,1.464633373332819,3.7924618576620346,1.4939648302381752,3.311772355166576,2.609836053542908,1.7320386867813324,2.458331723370657,3.203028091719479,3.6438860394933337,1.525145850410023,3.675872921449281,1.6610403974492167,2.0438317229171097,3.610694533658325,3.7266033701880894,2.140500382935466,2.955151082720285,3.665342240950685
2009-01-12,2.6892482401563296,1.4753270188818903,3.798712117761659,1.5049426471061358,3.334966111817481,2.6417412478338647,1.7491160561555676,2.4897528569447207,3.2287091199738067,3.656590769905657,1.5366482532684849,3.687298061295919,1.6760274112257316,2.0692781168090884,3.6246701407598976,3.73588088090179,2.1679408440348773,2.9849454458638953,3.677194774607372
2009-01-09,2.689284356474724,1.4962872621875827,3.8011570271466013,1.5232851058742072,3.337823956843833,2.641466957110854,1.7541366855558902,2.488542557594191,3.231367999453203,3.6593800074440215,1.5525395979493672,3.690029469448158,1.6839506434546634,2.067925791071956,3.627510035126552,3.7385023567366735,2.1660506667136445,2.9867190569710296,3.6799461988147093
2009-01-08,2.7649564123952577,1.6137481195255305,3.851210347935635,1.6395284804618504,3.3970365152187614,2.718485694686194,1.8606723601871464,2.570001071685952,3.293042303786614,3.7119055932734217,1.6674856252823962,3.741990382561605,1.793317814180766,2.1628472478166647,3.6806384164126285,3.7896026555616613,2.25764218286086,3.0544231590945863,3.7320911984932192
2009-01-07,2.7964442515649033,1.6801017209770737,3.888321223599174,1.7071813832633589,3.427103735421694,2.7508319410469917,1.9252485645752717,2.605881398015127,3.322231328427031,3.7464246200867697,1.7358220114411949,3.777044506301828,1.8601710273921188,2.214026418127042,3.714617985235479,3.8255330084341708,2.304660984283819,3.083087548358256,3.7669675857386067
2009-01-06,2.806610000558673,1.820739821253212,3.8820694366239827,1.844961284774992,3.433828215254368,2.762251496474191,2.026064651041013,2.6233162386939366,3.3292397577735073,3.747252078657076,1.8697348667470928,3.7766604226133773,1.972895044493164,2.2679367179220864,3.7165494216636357,3.822897598778219,2.347199746362624,3.090086894824813,3.766999153280851
2009-01-05,2.746998043586308,1.801183271543811,3.7711143660565076,1.8221061658521507,3.352978318818306,2.7035789510688253,1.9873145169871953,2.5673562008770636,3.2532636163632893,3.6472917569731576,1.843890488178464,3.674478462099469,1.9376412501169622,2.219414055942904,3.6188166425168555,3.71703378889827,2.296686324259821,3.0230400746861354,3.6655568989132084
2009-01-02,2.7813103602441176,1.811141079424561,3.727613228902992,1.8348631829094473,3.343522855040454,2.740242462712614,2.019048892847739,2.610099156351516,3.251751838355819,3.6140122024060903,1.859519637198135,3.6389725905171346,1.9644496198186452,2.26474244104525,3.5878620379422257,3.6780260663741005,2.3434720444317616,3.039174865095387,3.630782414591531
2008-12-31,2.7990692319289074,1.8697364429567964,3.7453974802482977,1.891164434545471,3.3609167479420066,2.7582619443061427,2.0602515653590365,2.629409442842254,3.2690411692455665,3.6316801574824016,1.9135185265004715,3.656663952370718,2.0096264011384775,2.292726312455616,3.605505837304897,3.6957557445583373,2.3686183847221765,3.0563205091147476,3.648466034439608
2008-12-30,2.7987168069344874,1.866114124352504,3.7458248983458837,1.889204656958187,3.3593404219288927,2.758218112313533,2.064197024939026,2.630489785118802,3.2672790439478607,3.6313497022456014,1.912963669711322,3.65649093424576,2.012671239576349,2.296908211691144,3.6050168369198072,3.6958399655979712,2.3722175209174314,3.054690459563911,3.648240726318689
2008-12-29,2.7949522058602936,1.8423683036249945,3.7331443926920285,1.8674572088591963,3.3492544620249136,2.7548567808611764,2.0535906796328596,2.628125547880715,3.258113404813762,3.619202613182006,1.8931248948796044,3.6442084063290223,1.9994267183539618,2.2933343907579875,3.5930221549275685,3.6833657348163396,2.3696101298513383,3.0479527633243,3.636001546192936
2008-12-24,2.8035091518894752,1.8926128849967623,3.743393494541261,1.9147356605061499,3.359283826789056,2.7634691834704532,2.0833308796984022,2.637356355902116,3.26789630164423,3.629515277310626,1.9375303597583255,3.6545143338634105,2.0335251116959276,2.3097181957507806,3.603336614817449,3.693652256177756,2.383413071174739,3.0570071010061373,3.646310201630969
2008-12-23,2.802395741886568,1.89022935644871,3.7449799702723032,1.914630226581479,3.357347516812814,2.7627893785500364,2.0906370206535736,2.6383493133781153,3.265490908080159,3.6298859260449303,1.9393151950981127,3.655145842403161,2.0398667784891455,2.3160756108702607,3.603439852389099,3.6947005285000842,2.3886252645564414,3.0543572425937997,3.646855570237372
2008-12-22,2.8126969241110373,1.8958027481779436,3.7409586997541466,1.918190920795659,3.3630354535340103,2.772856500201244,2.0893432581989226,2.6471341445867678,3.2728146973337053,3.6291992697283897,1.9412969796389723,3.6537613498216555,2.038770696405043,2.3184383294412436,3.603464373273335,3.6921858443107407,2.3926638963075257,3.0642472742014863,3.6457021264414005
2008-12-19,2.8264569961104042,1.9180825558125894,3.7624628582829986,1.9395259615577725,3.381484647412063,2.7863459433414013,2.1055308581289247,2.6599387223515114,3.2904789478555676,3.649830045674177,1.9617374021724148,3.674584725622746,2.056163280954622,2.331475761638831,3.623892300815801,3.713309263763365,2.405302332045393,3.080057633440943,3.6664623983011015
2008-12-18,2.8904575164051476,1.9451964225598875,3.7649814233639396,1.9684491041502636,3.414007813789883,2.851723447495804,2.152034846859552,2.7283571269091538,3.3292612255516048,3.6620124461675494,1.9928177450152327,3.684719717778409,2.0974769429784583,2.3951626429862714,3.6381820342686852,3.7201616110575726,2.4719788833211735,3.131953522886411,3.677273278219658
2008-12-17,2.9210769481837433,1.958412799982093,3.7804490049139154,1.9822703032104358,3.4311029270150537,2.8832010878069907,2.175384478407023,2.762010125089186,3.3482702537267963,3.6763257332716015,2.007601361954341,3.699117921063022,2.117836822507133,2.4278833322740985,3.652488537685888,3.734868000400575,2.5060365337929005,3.1562181704958725,3.6916346518343572
2008-12-16,3.0576626914291625,2.0953560127381716,3.879489927828405,2.1259854488947516,3.5381284951769607,3.022562076372206,2.345938179595994,2.9104645934428013,3.458885904071505,3.7762617151063376,2.157313219072794,3.798723008428901,2.284056160206702,2.5980766249752034,3.752840688454434,3.8340979217786155,2.6722853962632733,3.2770930588279366,3.7913408724490463
2008-12-15,3.0904531291509043,2.1331517516506358,3.9375327866125907,2.1638085242620155,3.5812469498340063,3.054996212147041,2.381571708704419,2.942134255531025,3.4995840432162963,3.82881220732419,2.1950242320643225,3.8523755792684664,2.320515714940438,2.6306026692091637,3.8042889257640633,3.889584564056863,2.704231074645328,3.313337407433375,3.8446261591045445
2008-12-12,3.069736999895581,2.1148301826239146,3.8602527675081255,2.1457116529443097,3.530335206564356,3.0359196594272784,2.3687827933547294,2.92755816834282,3.4543936922007212,3.7597136118946466,2.177426837445023,3.7815070170734204,2.306095865105278,2.621446874181426,3.7370283915126854,3.8159158784359746,2.694825022932489,3.2803407325339293,3.774340049309361
2008-12-11,3.1033639251113248,2.136821150756553,3.8688513402428586,2.169923998834985,3.5509696778240785,3.070286702516434,2.403919056414355,2.9640220560473334,3.477484089665816,3.7722422918170495,2.2037217535371614,3.793206650752429,2.33898316016238,2.6605542512023392,3.750408008931584,3.826281947613944,2.733873971216122,3.3086254413894665,3.786313608965011
2008-12-10,3.1312757482027243,2.1646934438555245,3.8578176851577575,2.201626559622315,3.556668234725544,3.0997334124356173,2.449568396000051,2.9982239214844553,3.48696068881643,3.7663578003397284,2.2387398579925804,3.7862098091477616,2.382597760520965,2.705427225452332,3.745679260346938,3.817524677096853,2.776780930793892,3.3266182446174297,3.7796827969968207
2008-12-09,3.1249812559524033,2.203824456928362,3.824760350349142,2.238671336197785,3.537289850617014,3.094411282563532,2.4721781563337086,2.9961804293304657,3.469928087621456,3.738360518160343,2.273632713510762,3.7572079349983367,2.4090422655169035,2.7148843476840474,3.7186831361203114,3.7868403584592394,2.783093904067922,3.3145183052228435,3.751016182274353
2008-12-08,3.0384794046746326,2.138604541749124,3.7395419268878936,2.168794977267109,3.4569213019700524,3.0072213793612987,2.3828750276986392,2.9067624860832866,3.3892082505024606,3.6561148416276654,2.199606649312633,3.674465115305441,2.3232216388811833,2.6210669013147334,3.6368819458904946,3.703157388091183,2.689786997468644,3.2318199069478184,3.668444802889638
2008-12-05,2.9782278773618933,2.080715349092027,3.6846446087887696,2.107366365729687,3.40400834749884,2.946050495342731,2.308600043825924,2.8423965866691994,3.3358133977611426,3.602626006001714,2.135117117622092,3.6207403103981024,2.250803536766467,2.547736715298666,3.5836015779106676,3.648984719032974,2.6182836738477957,3.1761989279285205,3.614801556738906
2008-12-04,2.922732333117093,1.9944203180102777,3.6237288878073683,2.0182997752233267,3.3609984074905954,2.8885195588490697,2.212685692813187,2.777685713378953,3.2931010812298696,3.55078305171292,2.0437846626397667,3.567270733703017,2.154934423309672,2.461549652457468,3.5332790128011604,3.5925852362844006,2.5368744122163402,3.130359603479858,3.561885588738247
2008-12-03,2.9648915346896003,2.031577318893628,3.5716785683128336,2.0508314508017103,3.365534986286922,2.9296892647140442,2.2234424158355948,2.8130613068093897,3.3099275582785137,3.513473142829304,2.0719288545979753,3.5263191450393787,2.169578163297773,2.47404348960548,3.499927943862982,3.546313893350826,2.554050181542416,3.167170257339898,3.522111532301369
2008-12-02,2.9354448630562446,2.111850418579162,3.6830524521498402,2.1299732045502817,3.4007802744656668,2.8993553918318478,2.275061376754918,2.7842490292963546,3.3295110593531536,3.600859285969441,2.1489264573363243,3.618862295830194,2.231182851050564,2.4807619775372185,3.581970907948886,3.6470454966405113,2.548980358111344,3.1568466591728463,3.612956242444619
2008-12-01,2.931109554340005,2.1247885624585967,3.7349195830344866,2.1415195133906653,3.423428668304899,2.8940488071082475,2.2775632085825572,2.7768880982749184,3.3462600036921644,3.6433391631849066,2.1590887758425295,3.6633437426512585,2.236069887341519,2.4754981895417023,3.6223861780187594,3.694723577784937,2.5422960790419875,3.161962670931922,3.656777499032665
2008-11-28,3.017988424057787,2.1216596754289068,3.8180355695410633,2.141841902185028,3.5172372115885757,2.979097675968595,2.3017441780495114,2.854894242462397,3.441047598166083,3.73059594897198,2.1628777386038296,3.749757466783051,2.2536035707741617,2.5261167320332394,3.7104860577408356,3.779743451968381,2.6002071331280785,3.2560451838034394,3.743471961685816
2008-11-27,3.0646287122397604,2.1800509528057126,3.8727940160725014,2.200687620048645,3.5655178398955862,3.026079600522431,2.360342339474916,2.9033531682480596,3.4883146976005053,3.783110009325072,2.222020693527508,3.802741728756629,2.31272727777616,2.580574025507569,3.7625209428356747,3.8334887751348132,2.6531480604705453,3.302012541598628,3.7963005558245384
2008-11-26,3.0439297101268608,2.1885571726390767,3.874031252448655,2.2064369852663095,3.5556151803104292,3.005026839747214,2.3517606771701107,2.88173162548133,3.4760848394125285,3.780825997537779,2.2252135351395843,3.8012122856560957,2.3074607550109736,2.5626126000612186,3.759456224005126,3.833160028707291,2.6335602347749183,3.285101948545311,3.7945224714480057
